timestamp,value,classification,date,hour,day,week,month,quarter,year,day_of_week,day_name,is_weekend,is_weekday,trading_session,session_asian,session_european,session_american,sentiment_value,sentiment_category,sentiment_momentum_1d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_change_pct_1d,sentiment_ma_7,sentiment_ma_14,sentiment_ma_30,sentiment_dev_from_ma7,sentiment_dev_from_ma30,sentiment_volatility_7d,sentiment_volatility_14d,sentiment_volatility_30d,is_extreme_fear,is_fear,is_neutral,is_greed,is_extreme_greed,regime_change,regime_id,regime_duration,sentiment_extremity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral,time_in_is_extreme_fear_30d,time_in_is_fear_30d,time_in_is_neutral_30d,time_in_is_greed_30d,time_in_is_extreme_greed_30d,date_key
1970-01-01 00:00:01.659504600,34,Fear,2022-08-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,34,Fear,3.0,-5.0,6.0,9.677419354838701,35.714285714285715,33.0,26.566666666666666,-1.7142857142857153,7.433333333333334,4.23140188409762,4.4376015698012266,7.614339164993396,0,1,0,0,0,0,384,16,16,False,False,True,False,False,14.0,16.0,0.0,0.0,0.0,2022-08-03
1970-01-01 00:00:01.659591000,30,Fear,2022-08-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,30,Fear,-4.0,-3.0,-2.0,-11.764705882352944,35.42857142857143,32.714285714285715,26.933333333333334,-5.428571428571431,3.0666666666666664,4.577377082168756,4.4966409929829645,7.501417490569904,0,1,0,0,0,0,384,17,20,False,False,True,False,False,13.0,17.0,0.0,0.0,0.0,2022-08-04
1970-01-01 00:00:01.659677400,31,Fear,2022-08-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,1.0,0.0,-8.0,3.3333333333333437,34.285714285714285,32.57142857142857,27.366666666666667,-3.2857142857142847,3.633333333333333,4.535573676108747,4.518581903382631,7.341348806511132,0,1,0,0,0,0,384,18,19,False,False,True,False,False,12.0,18.0,0.0,0.0,0.0,2022-08-05
1970-01-01 00:00:01.659763800,31,Fear,2022-08-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,0.0,-3.0,-11.0,0.0,32.714285714285715,32.57142857142857,27.8,-1.7142857142857153,3.1999999999999993,3.0937725468123167,4.518581903382631,7.150596792070599,0,1,0,0,0,0,384,19,19,False,False,True,False,False,11.0,19.0,0.0,0.0,0.0,2022-08-06
1970-01-01 00:00:01.659850200,30,Fear,2022-08-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,30,Fear,-1.0,0.0,-9.0,-3.2258064516129004,31.428571428571427,32.57142857142857,28.133333333333333,-1.428571428571427,1.8666666666666671,1.5118578920303436,4.518581903382631,7.006072899369231,0,1,0,0,0,0,384,20,20,False,False,True,False,False,10.0,20.0,0.0,0.0,0.0,2022-08-07
1970-01-01 00:00:01.659936600,30,Fear,2022-08-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,30,Fear,0.0,-1.0,-3.0,0.0,31.0,32.57142857142857,28.333333333333332,-1.0,1.6666666666666679,1.4142135623659768,4.518581903382631,6.969556129603213,0,1,0,0,0,0,384,21,20,False,False,True,False,False,9.0,21.0,0.0,0.0,0.0,2022-08-08
1970-01-01 00:00:01.660023000,42,Fear,2022-08-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,12.0,11.0,11.0,39.99999999999999,32.57142857142857,33.714285714285715,28.933333333333334,9.42857142857143,13.066666666666666,4.391550328266224,4.746311465492669,7.3481563877520975,0,1,0,0,0,0,384,22,8,False,False,True,False,False,8.0,22.0,0.0,0.0,0.0,2022-08-09
1970-01-01 00:00:01.660109400,31,Fear,2022-08-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,-11.0,1.0,-3.0,-26.190476190476186,32.142857142857146,33.92857142857143,29.233333333333334,-1.142857142857146,1.7666666666666657,4.375255094601657,4.531331706348773,7.238228652301596,0,1,0,0,0,0,384,23,19,False,False,True,False,False,7.0,23.0,0.0,0.0,0.0,2022-08-10
1970-01-01 00:00:01.660195800,41,Fear,2022-08-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,10.0,11.0,11.0,32.258064516129025,33.714285714285715,34.57142857142857,30.066666666666666,7.285714285714285,10.933333333333334,5.345224838246771,4.862957088885971,7.0999433379647385,0,1,0,0,0,0,384,24,9,False,False,True,False,False,6.0,24.0,0.0,0.0,0.0,2022-08-11
1970-01-01 00:00:01.660282200,42,Fear,2022-08-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,1.0,0.0,11.0,2.4390243902439046,35.285714285714285,34.785714285714285,30.966666666666665,6.714285714285715,11.033333333333335,5.992058236094222,5.131779889586021,6.830375025466501,0,1,0,0,0,0,384,25,8,False,False,True,False,False,5.0,25.0,0.0,0.0,0.0,2022-08-12
1970-01-01 00:00:01.660368600,46,Neutral,2022-08-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,46,Neutral,4.0,15.0,15.0,9.523809523809534,37.42857142857143,35.07142857142857,31.9,8.57142857142857,14.100000000000001,6.827814263659471,5.6495647989537305,6.910012725174928,0,0,1,0,0,1,385,1,4,False,False,False,False,True,4.0,25.0,1.0,0.0,0.0,2022-08-13
1970-01-01 00:00:01.660455000,47,Neutral,2022-08-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,1.0,6.0,17.0,2.1739130434782705,39.857142857142854,35.642857142857146,32.96666666666667,7.142857142857146,14.033333333333331,6.7682733255616645,6.428388275778816,6.677204315525661,0,0,1,0,0,0,385,2,3,False,False,False,False,True,3.0,25.0,2.0,0.0,0.0,2022-08-14
1970-01-01 00:00:01.660541400,45,Neutral,2022-08-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,45,Neutral,-2.0,3.0,15.0,-4.255319148936165,42.0,36.5,33.766666666666666,3.0,11.233333333333334,5.354126134735139,6.835990727814366,6.631603193764698,0,1,0,0,0,0,385,3,5,False,False,False,False,True,2.0,26.0,2.0,0.0,0.0,2022-08-15
1970-01-01 00:00:01.660627800,44,Fear,2022-08-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,44,Fear,-1.0,-2.0,2.0,-2.2222222222222254,42.285714285714285,37.42857142857143,34.43333333333333,1.7142857142857153,9.56666666666667,5.407226205558873,6.913913349340777,6.621195502706983,0,1,0,0,0,1,386,1,6,False,False,True,False,False,1.0,27.0,2.0,0.0,0.0,2022-08-16
1970-01-01 00:00:01.660714200,41,Fear,2022-08-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,-3.0,-6.0,10.0,-6.818181818181824,43.714285714285715,37.92857142857143,35.13333333333333,-2.7142857142857153,5.866666666666667,2.429971585173421,6.899992036943589,6.134882363110551,0,1,0,0,0,0,386,2,9,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-17
1970-01-01 00:00:01.660800600,30,Fear,2022-08-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,30,Fear,-11.0,-15.0,-11.0,-26.82926829268293,42.142857142857146,37.92857142857143,35.13333333333333,-12.142857142857146,-5.133333333333333,5.75698333703029,6.89999203694359,6.134882363110551,0,1,0,0,0,0,386,3,20,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-18
1970-01-01 00:00:01.660887000,33,Fear,2022-08-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,33,Fear,3.0,-11.0,-9.0,10.000000000000009,40.857142857142854,38.07142857142857,35.2,-7.857142857142854,-2.200000000000003,6.718843437887472,6.764889966860592,6.099180272791539,0,1,0,0,0,0,386,4,17,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-19
1970-01-01 00:00:01.660973400,29,Fear,2022-08-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,-4.0,-12.0,-17.0,-12.121212121212121,38.42857142857143,37.92857142857143,35.03333333333333,-9.42857142857143,-6.033333333333331,7.568732673684483,6.944442002441201,6.200574686010252,0,1,0,0,0,0,386,5,21,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-20
1970-01-01 00:00:01.661059800,27,Fear,2022-08-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,-2.0,-3.0,-20.0,-6.896551724137934,35.57142857142857,37.714285714285715,34.833333333333336,-8.57142857142857,-7.833333333333336,7.568732673684354,7.247583909653433,6.3630578928009145,0,1,0,0,0,0,386,6,23,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-21
1970-01-01 00:00:01.661146200,29,Fear,2022-08-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,2.0,-4.0,-16.0,7.407407407407418,33.285714285714285,37.642857142857146,34.766666666666666,-4.285714285714285,-5.766666666666666,6.600865744083109,7.333874438910794,6.414871371481527,0,1,0,0,0,0,386,7,21,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-22
1970-01-01 00:00:01.661232600,28,Fear,2022-08-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,-1.0,-1.0,-16.0,-3.4482758620689613,31.0,36.642857142857146,34.7,-3.0,-6.700000000000003,4.795831523310604,7.64206116836902,6.47621643479852,0,1,0,0,0,0,386,8,22,False,False,True,False,False,0.0,28.0,2.0,0.0,0.0,2022-08-23
1970-01-01 00:00:01.661319000,25,Fear,2022-08-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,-3.0,-2.0,-16.0,-10.71428571428571,28.714285714285715,36.214285714285715,34.53333333333333,-3.7142857142857153,-9.533333333333331,2.4976179127467435,8.13519014414005,6.6629874905225694,1,0,0,0,0,0,386,9,25,False,False,True,False,False,1.0,27.0,2.0,0.0,0.0,2022-08-24
1970-01-01 00:00:01.661405400,25,Fear,2022-08-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,0.0,-4.0,-5.0,0.0,28.0,35.07142857142857,34.5,-3.0,-9.5,2.768874620968661,8.525656173386766,6.709488905968922,1,0,0,0,0,0,386,10,25,False,False,True,False,False,2.0,26.0,2.0,0.0,0.0,2022-08-25
1970-01-01 00:00:01.661491800,27,Fear,2022-08-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,2.0,-1.0,-6.0,8.000000000000007,27.142857142857142,34.0,34.46666666666667,-0.14285714285714235,-7.466666666666669,1.6761634196882216,8.530488307783173,6.745283580007762,0,1,0,0,0,0,386,11,23,False,False,True,False,False,2.0,26.0,2.0,0.0,0.0,2022-08-26
1970-01-01 00:00:01.661578200,28,Fear,2022-08-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,1.0,3.0,-1.0,3.703703703703698,27.0,32.714285714285715,34.333333333333336,1.0,-6.333333333333336,1.5275252316444208,7.9171534456086725,6.8346648548535756,0,1,0,0,0,0,386,12,22,False,False,True,False,False,2.0,26.0,2.0,0.0,0.0,2022-08-27
1970-01-01 00:00:01.661664600,28,Fear,2022-08-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,0.0,3.0,1.0,0.0,27.142857142857142,31.357142857142858,33.96666666666667,0.8571428571428577,-5.966666666666669,1.5735915849316109,6.834383015955847,6.870643865493729,0,1,0,0,0,0,386,13,22,False,False,True,False,False,2.0,26.0,2.0,0.0,0.0,2022-08-28
1970-01-01 00:00:01.661751000,24,Extreme Fear,2022-08-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-4.0,-3.0,-5.0,-14.28571428571429,26.428571428571427,29.857142857142858,33.36666666666667,-2.428571428571427,-9.366666666666667,1.7182493859616481,5.842248551017202,6.930608438899381,1,0,0,0,0,1,387,1,26,True,False,False,False,False,3.0,25.0,2.0,0.0,0.0,2022-08-29
1970-01-01 00:00:01.661837400,27,Fear,2022-08-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,3.0,-1.0,-1.0,12.5,26.285714285714285,28.642857142857142,32.96666666666667,0.7142857142857153,-5.966666666666669,1.6035674514672293,4.217311262606626,6.9405521659177944,0,1,0,0,0,1,388,1,23,False,False,True,False,False,3.0,25.0,2.0,0.0,0.0,2022-08-30
1970-01-01 00:00:01.661923800,23,Extreme Fear,2022-08-31,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,-4.0,-5.0,-2.0,-14.814814814814813,26.0,27.357142857142858,32.63333333333333,-3.0,-9.633333333333333,1.9999999999940852,2.5901334345522735,7.17506858471837,1,0,0,0,0,1,389,1,27,True,False,False,False,False,4.0,24.0,2.0,0.0,0.0,2022-08-31
1970-01-01 00:00:01.662010200,20,Extreme Fear,2022-09-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,20,Extreme Fear,-3.0,-4.0,-5.0,-13.043478260869568,25.285714285714285,26.642857142857142,32.266666666666666,-5.285714285714285,-12.266666666666666,3.039423504230876,3.128212634350261,7.533526597053735,1,0,0,0,0,0,389,2,30,True,False,False,False,False,5.0,23.0,2.0,0.0,0.0,2022-09-01
